t_us,cmd_deg,meas_deg
2754,2.0,-4.323308258977656
5481,2.0,-4.323308258977656
8205,2.0,-4.323308258977656
10934,2.0,0.5639106638043696
13664,2.0,0.5639106638043696
16390,2.0,0.5639106638043696
19124,2.0,1.5413551313796925
21847,2.0,1.5413551313796925
24569,2.0,1.5413551313796925
27289,2.0,1.5413551313796925
30009,2.0,-3.8345843176427
32729,2.0,-3.8345843176427
35451,2.0,-3.8345843176427
38170,2.0,-4.323308258977656
40896,2.0,-4.323308258977656
43616,2.0,-4.323308258977656
46337,2.0,-3.345863791402333
49058,2.0,-3.345863791402333
51778,2.0,-3.345863791402333
54497,2.0,-3.345863791402333
57219,2.0,-3.345863791402333
59938,2.0,-3.345863791402333
62658,2.0,-2.36841932382701
65378,2.0,-2.36841932382701
68099,2.0,-2.36841932382701
70828,2.0,-2.36841932382701
73548,2.0,-2.857139850067377
76268,2.0,-2.857139850067377
78989,2.0,-2.857139850067377
81709,2.0,-3.345863791402333
84429,2.0,-3.345863791402333
87149,2.0,-3.345863791402333
89872,2.0,-1.8796953824920541
92599,2.0,-1.8796953824920541
95319,2.0,-1.8796953824920541
98038,2.0,-1.8796953824920541
100762,2.0,-1.8796953824920541
103481,2.0,-1.8796953824920541
106201,2.0,-1.8796953824920541
108921,2.0,-3.8345843176427
111643,2.0,-3.8345843176427
114363,2.0,-3.8345843176427
117083,2.0,-2.857139850067377
119805,2.0,-2.857139850067377
122527,2.0,-2.857139850067377
125251,2.0,-2.36841932382701
127971,2.0,-2.36841932382701
130690,2.0,-2.36841932382701
133414,2.0,-2.36841932382701
136133,2.0,-2.857139850067377
138853,2.0,-2.857139850067377
141573,2.0,-2.857139850067377
144294,2.0,-2.36841932382701
147014,2.0,-2.36841932382701
149734,2.0,-2.36841932382701
152454,2.0,-2.857139850067377
155176,2.0,-2.857139850067377
157896,2.0,-2.857139850067377
160616,2.0,-2.857139850067377
163336,2.0,-2.857139850067377
166057,2.0,-2.857139850067377
168777,2.0,-2.857139850067377
171497,2.0,-1.8796953824920541
174217,2.0,-1.8796953824920541
176937,2.0,-1.8796953824920541
179658,2.0,-1.8796953824920541
182378,2.0,-1.8796953824920541
185097,2.0,-1.8796953824920541
187829,2.0,-2.857139850067377
190550,2.0,-2.857139850067377
