t_us,cmd_deg,meas_deg
2752,-5.0,2.0300756576200594
5478,-5.0,2.0300756576200594
8201,-5.0,2.0300756576200594
10932,-5.0,32.33083024679295
13657,-5.0,32.33083024679295
16379,-5.0,32.33083024679295
19100,-5.0,15.714287958390813
21822,-5.0,15.714287958390813
24546,-5.0,15.714287958390813
27266,-5.0,7.406015106642452
29987,-5.0,7.406015106642452
32709,-5.0,7.406015106642452
35429,-5.0,3.0075201251953825
38150,-5.0,3.0075201251953825
40870,-5.0,3.0075201251953825
43591,-5.0,3.0075201251953825
46312,-5.0,1.5413551313796925
49032,-5.0,1.5413551313796925
51752,-5.0,1.5413551313796925
54474,-5.0,-5.7894732527933455
57195,-5.0,-5.7894732527933455
59917,-5.0,-5.7894732527933455
62637,-5.0,-6.278193779033713
65361,-5.0,-6.278193779033713
68081,-5.0,-6.278193779033713
70802,-5.0,-7.744358772849402
73521,-5.0,-7.744358772849402
76243,-5.0,-7.744358772849402
78963,-5.0,-7.744358772849402
81683,-5.0,-8.23308271418436
84403,-5.0,-8.23308271418436
87125,-5.0,-8.23308271418436
89845,-5.0,-8.721803240424725
92566,-5.0,-8.721803240424725
95286,-5.0,-8.721803240424725
98013,-5.0,-7.744358772849402
100733,-5.0,-7.744358772849402
103453,-5.0,-7.744358772849402
106173,-5.0,-7.744358772849402
108894,-5.0,-7.255638246609036
111631,-5.0,-7.255638246609036
114352,-5.0,-7.255638246609036
117073,-5.0,-7.255638246609036
119794,-5.0,-7.255638246609036
122518,-5.0,-7.255638246609036
125238,-5.0,-7.744358772849402
127959,-5.0,-7.744358772849402
130681,-5.0,-7.744358772849402
133401,-5.0,-7.255638246609036
136122,-5.0,-7.255638246609036
138841,-5.0,-7.255638246609036
141562,-5.0,-7.255638246609036
144283,-5.0,-7.744358772849402
147004,-5.0,-7.744358772849402
149724,-5.0,-7.744358772849402
152446,-5.0,-7.744358772849402
155166,-5.0,-7.744358772849402
157886,-5.0,-7.744358772849402
160612,-5.0,-6.76691430527408
163334,-5.0,-6.76691430527408
166054,-5.0,-6.76691430527408
168774,-5.0,-7.744358772849402
171494,-5.0,-7.744358772849402
174215,-5.0,-7.744358772849402
176935,-5.0,-7.744358772849402
179656,-5.0,-7.744358772849402
182376,-5.0,-7.744358772849402
185097,-5.0,-7.744358772849402
187818,-5.0,-7.744358772849402
190538,-5.0,-7.744358772849402
