t_us,cmd_deg,meas_deg
2749,-10.0,6.917294580402085
5476,-10.0,6.917294580402085
8199,-10.0,6.917294580402085
10924,-10.0,53.34586751664215
13646,-10.0,53.34586751664215
16368,-10.0,53.34586751664215
19089,-10.0,53.34586751664215
21812,-10.0,31.353382364123036
24534,-10.0,31.353382364123036
27254,-10.0,31.353382364123036
29975,-10.0,21.578951348748163
32697,-10.0,21.578951348748163
35421,-10.0,21.578951348748163
38142,-10.0,3.0075201251953825
40862,-10.0,3.0075201251953825
43585,-10.0,3.0075201251953825
46312,-10.0,1.0526311900447365
49037,-10.0,1.0526311900447365
51765,-10.0,1.0526311900447365
54489,-10.0,1.0526311900447365
57210,-10.0,-6.278193779033713
59930,-10.0,-6.278193779033713
62651,-10.0,-6.278193779033713
65372,-10.0,-6.278193779033713
68093,-10.0,-6.278193779033713
70818,-10.0,-6.278193779033713
73538,-10.0,-10.187968234240415
76260,-10.0,-10.187968234240415
78980,-10.0,-10.187968234240415
81701,-10.0,-11.6541349356034
84421,-10.0,-11.6541349356034
87143,-10.0,-11.6541349356034
89863,-10.0,-11.6541349356034
92584,-10.0,-11.6541349356034
95310,-10.0,-11.6541349356034
98032,-10.0,-11.6541349356034
100752,-10.0,-12.631577695631428
103473,-10.0,-12.631577695631428
106193,-10.0,-12.631577695631428
108914,-10.0,-12.142855461843766
111634,-10.0,-12.142855461843766
114360,-10.0,-12.142855461843766
117079,-10.0,-11.6541349356034
119801,-10.0,-11.6541349356034
122522,-10.0,-11.6541349356034
125242,-10.0,-11.6541349356034
127962,-10.0,-12.631577695631428
130683,-10.0,-12.631577695631428
133403,-10.0,-12.631577695631428
136124,-10.0,-13.120298221871796
138844,-10.0,-13.120298221871796
141565,-10.0,-13.120298221871796
144285,-10.0,-12.631577695631428
147007,-10.0,-12.631577695631428
149727,-10.0,-12.631577695631428
152453,-10.0,-13.120298221871796
155176,-10.0,-13.120298221871796
157897,-10.0,-13.120298221871796
160618,-10.0,-13.120298221871796
163340,-10.0,-13.120298221871796
166063,-10.0,-13.120298221871796
168783,-10.0,-13.120298221871796
171503,-10.0,-12.631577695631428
174226,-10.0,-12.631577695631428
176946,-10.0,-12.631577695631428
179668,-10.0,-12.631577695631428
182388,-10.0,-12.631577695631428
185115,-10.0,-12.631577695631428
187836,-10.0,-13.609020455659456
190556,-10.0,-13.609020455659456
193277,-10.0,-13.609020455659456
195999,-10.0,-13.609020455659456
198718,-10.0,-12.142855461843766
201439,-10.0,-12.142855461843766
204158,-10.0,-12.142855461843766
206880,-10.0,-11.6541349356034
209615,-10.0,-11.6541349356034
212339,-10.0,-11.6541349356034
215059,-10.0,-12.142855461843766
217780,-10.0,-12.142855461843766
220500,-10.0,-12.142855461843766
223222,-10.0,-13.120298221871796
225942,-10.0,-13.120298221871796
228664,-10.0,-13.120298221871796
231384,-10.0,-13.120298221871796
234105,-10.0,-12.631577695631428
236825,-10.0,-12.631577695631428
239546,-10.0,-12.631577695631428
242266,-10.0,-13.120298221871796
244987,-10.0,-13.120298221871796
247706,-10.0,-13.120298221871796
250427,-10.0,-12.631577695631428
253148,-10.0,-12.631577695631428
255872,-10.0,-12.631577695631428
258592,-10.0,-12.142855461843766
261321,-10.0,-12.142855461843766
264041,-10.0,-12.142855461843766
266762,-10.0,-12.142855461843766
269481,-10.0,-13.120298221871796
272203,-10.0,-13.120298221871796
274925,-10.0,-13.120298221871796
277645,-10.0,-12.142855461843766
280365,-10.0,-12.142855461843766
283088,-10.0,-12.142855461843766
285808,-10.0,-12.631577695631428
288528,-10.0,-12.631577695631428
291248,-10.0,-12.631577695631428
293969,-10.0,-12.142855461843766
296689,-10.0,-12.142855461843766
299410,-10.0,-12.142855461843766
302130,-10.0,-12.142855461843766
304852,-10.0,-12.631577695631428
307572,-10.0,-12.631577695631428
310292,-10.0,-12.631577695631428
313012,-10.0,-13.120298221871796
315740,-10.0,-13.120298221871796
318466,-10.0,-13.120298221871796
321187,-10.0,-11.165409286721149
323906,-10.0,-11.165409286721149
326630,-10.0,-11.165409286721149
329356,-10.0,-12.631577695631428
332076,-10.0,-12.631577695631428
334796,-10.0,-12.631577695631428
337519,-10.0,-12.631577695631428
340239,-10.0,-11.6541349356034
342959,-10.0,-11.6541349356034
345679,-10.0,-11.6541349356034
348399,-10.0,-11.165409286721149
351120,-10.0,-11.165409286721149
353841,-10.0,-11.165409286721149
356563,-10.0,-10.67669217557537
359283,-10.0,-10.67669217557537
362003,-10.0,-10.67669217557537
364723,-10.0,-10.67669217557537
367443,-10.0,-12.142855461843766
370164,-10.0,-12.142855461843766
372885,-10.0,-12.142855461843766
375614,-10.0,-11.165409286721149
378335,-10.0,-11.165409286721149
381061,-10.0,-11.165409286721149
383787,-10.0,-12.631577695631428
386508,-10.0,-12.631577695631428
389228,-10.0,-12.631577695631428
391950,-10.0,-12.631577695631428
394677,-10.0,-12.631577695631428
397397,-10.0,-12.631577695631428
400117,-10.0,-12.631577695631428
402840,-10.0,-13.120298221871796
405567,-10.0,-13.120298221871796
408288,-10.0,-13.120298221871796
411008,-10.0,-12.631577695631428
413729,-10.0,-12.631577695631428
416456,-10.0,-12.631577695631428
419176,-10.0,-10.67669217557537
421896,-10.0,-10.67669217557537
424619,-10.0,-10.67669217557537
427346,-10.0,-11.6541349356034
430066,-10.0,-11.6541349356034
432786,-10.0,-11.6541349356034
435508,-10.0,-11.6541349356034
438228,-10.0,-11.6541349356034
440948,-10.0,-11.6541349356034
443667,-10.0,-11.6541349356034
446389,-10.0,-12.142855461843766
449110,-10.0,-12.142855461843766
451830,-10.0,-12.142855461843766
454550,-10.0,-13.609020455659456
457272,-10.0,-13.609020455659456
459998,-10.0,-13.609020455659456
462719,-10.0,-13.609020455659456
465439,-10.0,-13.609020455659456
468161,-10.0,-13.609020455659456
470887,-10.0,-13.609020455659456
473617,-10.0,-12.142855461843766
476337,-10.0,-12.142855461843766
479060,-10.0,-12.142855461843766
481780,-10.0,-11.6541349356034
484505,-10.0,-11.6541349356034
487225,-10.0,-11.6541349356034
489947,-10.0,-11.165409286721149
492667,-10.0,-11.165409286721149
495387,-10.0,-11.165409286721149
498107,-10.0,-11.165409286721149
500829,-10.0,-11.165409286721149
503549,-10.0,-11.165409286721149
506269,-10.0,-11.165409286721149
508989,-10.0,-12.142855461843766
