t_us,cmd_deg,meas_deg
2781,2.0,-6.278193779033713
5511,2.0,-5.300752726552979
8235,2.0,-5.300752726552979
10961,2.0,-5.300752726552979
13685,2.0,3.0075201251953825
16407,2.0,3.0075201251953825
19128,2.0,3.0075201251953825
21851,2.0,-1.3909748562516873
24575,2.0,-1.3909748562516873
27306,2.0,-1.3909748562516873
30034,2.0,-5.300752726552979
32764,2.0,-5.300752726552979
35498,2.0,-5.300752726552979
38221,2.0,-5.300752726552979
40943,2.0,-2.36841932382701
43673,2.0,-2.36841932382701
46400,2.0,-2.36841932382701
49125,2.0,0.5639106638043696
51845,2.0,0.5639106638043696
54568,2.0,0.5639106638043696
57289,2.0,-3.345863791402333
60014,2.0,-3.345863791402333
62734,2.0,-3.345863791402333
65457,2.0,-2.857139850067377
68178,2.0,-2.857139850067377
70900,2.0,-2.857139850067377
73621,2.0,-2.36841932382701
76343,2.0,-2.36841932382701
79064,2.0,-2.36841932382701
81784,2.0,-2.36841932382701
84506,2.0,-2.36841932382701
87228,2.0,-2.36841932382701
89948,2.0,-2.36841932382701
92670,2.0,-2.36841932382701
95394,2.0,-2.36841932382701
98116,2.0,-2.36841932382701
100837,2.0,-1.8796953824920541
103557,2.0,-1.8796953824920541
106284,2.0,-1.8796953824920541
109005,2.0,-2.36841932382701
111726,2.0,-2.36841932382701
114447,2.0,-2.36841932382701
117173,2.0,-2.36841932382701
119903,2.0,-2.36841932382701
122630,2.0,-2.36841932382701
125354,2.0,-2.36841932382701
128082,2.0,-2.857139850067377
130806,2.0,-2.857139850067377
133527,2.0,-2.857139850067377
136248,2.0,-3.8345843176427
138968,2.0,-3.8345843176427
141690,2.0,-3.8345843176427
144412,2.0,-1.8796953824920541
147140,2.0,-1.8796953824920541
149864,2.0,-1.8796953824920541
152586,2.0,-1.8796953824920541
155307,2.0,-2.857139850067377
158027,2.0,-2.857139850067377
160747,2.0,-2.857139850067377
163469,2.0,-2.857139850067377
166198,2.0,-2.857139850067377
168919,2.0,-2.857139850067377
171644,2.0,-1.3909748562516873
174365,2.0,-1.3909748562516873
177086,2.0,-1.3909748562516873
179809,2.0,-3.345863791402333
182534,2.0,-3.345863791402333
185256,2.0,-3.345863791402333
187976,2.0,-3.345863791402333
190696,2.0,-2.36841932382701
193416,2.0,-2.36841932382701
196138,2.0,-2.36841932382701
198858,2.0,-1.8796953824920541
201578,2.0,-1.8796953824920541
204298,2.0,-1.8796953824920541
207021,2.0,-1.8796953824920541
209741,2.0,-1.8796953824920541
212467,2.0,-1.8796953824920541
215195,2.0,-1.8796953824920541
217917,2.0,-1.8796953824920541
220637,2.0,-1.8796953824920541
223358,2.0,-1.8796953824920541
226078,2.0,-2.36841932382701
228800,2.0,-2.36841932382701
231522,2.0,-2.36841932382701
234243,2.0,-2.36841932382701
236965,2.0,-2.36841932382701
239687,2.0,-2.36841932382701
242408,2.0,-1.8796953824920541
245129,2.0,-1.8796953824920541
247855,2.0,-1.8796953824920541
