t_us,cmd_deg,meas_deg
2767,2.0,-3.8345843176427
5494,2.0,-3.8345843176427
8218,2.0,2.0300756576200594
10943,2.0,2.0300756576200594
13666,2.0,2.0300756576200594
16389,2.0,-3.8345843176427
19111,2.0,-3.8345843176427
21836,2.0,-3.8345843176427
24557,2.0,-3.345863791402333
27278,2.0,-3.345863791402333
29999,2.0,-3.345863791402333
32721,2.0,-3.345863791402333
35441,2.0,-1.8796953824920541
38162,2.0,-1.8796953824920541
40886,2.0,-1.8796953824920541
43608,2.0,-0.4135338037709533
46329,2.0,-0.4135338037709533
49050,2.0,-0.4135338037709533
51775,2.0,-2.857139850067377
54497,2.0,-2.857139850067377
57217,2.0,-2.857139850067377
59937,2.0,-2.36841932382701
62658,2.0,-2.36841932382701
65379,2.0,-2.36841932382701
68100,2.0,-2.36841932382701
70827,2.0,-3.345863791402333
73547,2.0,-3.345863791402333
76271,2.0,-3.345863791402333
78991,2.0,-2.857139850067377
81712,2.0,-2.857139850067377
84432,2.0,-2.857139850067377
87154,2.0,-2.857139850067377
89875,2.0,-2.857139850067377
92596,2.0,-2.857139850067377
95317,2.0,-2.857139850067377
98038,2.0,-2.857139850067377
100758,2.0,-2.857139850067377
103478,2.0,-2.857139850067377
106198,2.0,-2.36841932382701
108920,2.0,-2.36841932382701
111640,2.0,-2.36841932382701
114361,2.0,-1.8796953824920541
117081,2.0,-1.8796953824920541
119803,2.0,-1.8796953824920541
122523,2.0,-2.36841932382701
125243,2.0,-2.36841932382701
127963,2.0,-2.36841932382701
130683,2.0,-2.36841932382701
133404,2.0,-1.8796953824920541
136130,2.0,-1.8796953824920541
138861,2.0,-1.8796953824920541
141583,2.0,-2.857139850067377
144304,2.0,-2.857139850067377
147024,2.0,-2.857139850067377
149748,2.0,-2.36841932382701
152470,2.0,-2.36841932382701
155190,2.0,-2.36841932382701
157911,2.0,-2.36841932382701
160637,2.0,-2.36841932382701
163359,2.0,-2.36841932382701
166079,2.0,-2.36841932382701
168799,2.0,-2.857139850067377
171527,2.0,-2.857139850067377
174248,2.0,-2.857139850067377
176968,2.0,-2.857139850067377
179690,2.0,-2.857139850067377
182417,2.0,-2.857139850067377
185144,2.0,-2.857139850067377
187865,2.0,-2.857139850067377
190586,2.0,-2.857139850067377
193306,2.0,-2.36841932382701
196027,2.0,-2.36841932382701
198748,2.0,-2.36841932382701
201468,2.0,-2.36841932382701
204188,2.0,-2.36841932382701
206909,2.0,-2.36841932382701
209629,2.0,-2.36841932382701
212352,2.0,-3.345863791402333
215072,2.0,-3.345863791402333
217793,2.0,-3.345863791402333
220513,2.0,-2.857139850067377
223234,2.0,-2.857139850067377
225958,2.0,-2.857139850067377
228680,2.0,-2.36841932382701
231400,2.0,-2.36841932382701
234120,2.0,-2.36841932382701
236848,2.0,-2.36841932382701
239570,2.0,-1.8796953824920541
242290,2.0,-1.8796953824920541
245011,2.0,-1.8796953824920541
247731,2.0,-2.857139850067377
250452,2.0,-2.857139850067377
253172,2.0,-2.857139850067377
255894,2.0,-1.8796953824920541
258614,2.0,-1.8796953824920541
261337,2.0,-1.8796953824920541
264057,2.0,-2.36841932382701
266777,2.0,-2.36841932382701
269500,2.0,-2.36841932382701
272221,2.0,-2.36841932382701
274941,2.0,-4.323308258977656
277661,2.0,-4.323308258977656
280380,2.0,-4.323308258977656
283101,2.0,-3.8345843176427
285820,2.0,-3.8345843176427
288540,2.0,-3.8345843176427
291263,2.0,-3.345863791402333
293983,2.0,-3.345863791402333
296703,2.0,-3.345863791402333
299423,2.0,-3.345863791402333
302149,2.0,-3.345863791402333
304871,2.0,-3.345863791402333
307591,2.0,-2.857139850067377
310313,2.0,-2.857139850067377
313032,2.0,-2.857139850067377
315754,2.0,-2.857139850067377
318475,2.0,-1.8796953824920541
321202,2.0,-1.8796953824920541
323922,2.0,-1.8796953824920541
326643,2.0,-2.857139850067377
329364,2.0,-2.857139850067377
332083,2.0,-2.857139850067377
334803,2.0,-2.857139850067377
337524,2.0,-2.857139850067377
340244,2.0,-2.857139850067377
342964,2.0,-2.857139850067377
345684,2.0,-2.857139850067377
348405,2.0,-2.857139850067377
351126,2.0,-2.857139850067377
353855,2.0,-2.857139850067377
356575,2.0,-2.857139850067377
359296,2.0,-2.857139850067377
362016,2.0,-2.857139850067377
364736,2.0,-2.857139850067377
367455,2.0,-2.857139850067377
370179,2.0,-2.36841932382701
372899,2.0,-2.36841932382701
375621,2.0,-2.36841932382701
378341,2.0,-2.857139850067377
381062,2.0,-2.857139850067377
383782,2.0,-2.857139850067377
386502,2.0,-2.857139850067377
389222,2.0,-3.345863791402333
391943,2.0,-3.345863791402333
394668,2.0,-3.345863791402333
397387,2.0,-2.36841932382701
400107,2.0,-2.36841932382701
402831,2.0,-2.36841932382701
405551,2.0,-2.857139850067377
408271,2.0,-2.857139850067377
410991,2.0,-2.857139850067377
413712,2.0,-2.857139850067377
416432,2.0,-2.857139850067377
419153,2.0,-2.857139850067377
421873,2.0,-2.857139850067377
424593,2.0,-2.857139850067377
427313,2.0,-2.857139850067377
430032,2.0,-2.857139850067377
432753,2.0,-2.36841932382701
435474,2.0,-2.36841932382701
438194,2.0,-2.36841932382701
440915,2.0,-2.36841932382701
443634,2.0,-2.36841932382701
446360,2.0,-2.36841932382701
449080,2.0,-2.36841932382701
451800,2.0,-2.36841932382701
454519,2.0,-2.36841932382701
457241,2.0,-2.36841932382701
459961,2.0,-3.8345843176427
462681,2.0,-3.8345843176427
465405,2.0,-3.8345843176427
468126,2.0,-2.857139850067377
470860,2.0,-2.857139850067377
473583,2.0,-2.857139850067377
476303,2.0,-1.8796953824920541
479024,2.0,-1.8796953824920541
481744,2.0,-1.8796953824920541
484463,2.0,-2.36841932382701
487184,2.0,-2.36841932382701
489905,2.0,-2.36841932382701
492625,2.0,-2.36841932382701
495345,2.0,-3.8345843176427
498065,2.0,-3.8345843176427
500786,2.0,-3.8345843176427
503506,2.0,-2.36841932382701
506226,2.0,-2.36841932382701
508946,2.0,-2.36841932382701
511666,2.0,-2.36841932382701
514385,2.0,-2.36841932382701
517109,2.0,-2.36841932382701
519837,2.0,-2.36841932382701
522559,2.0,-2.36841932382701
525279,2.0,-2.36841932382701
527999,2.0,-2.36841932382701
530725,2.0,-1.8796953824920541
533446,2.0,-1.8796953824920541
536167,2.0,-1.8796953824920541
538887,2.0,-3.345863791402333
541615,2.0,-3.345863791402333
544337,2.0,-3.345863791402333
547057,2.0,-2.36841932382701
549778,2.0,-2.36841932382701
552498,2.0,-2.36841932382701
555219,2.0,-1.8796953824920541
557939,2.0,-1.8796953824920541
560659,2.0,-1.8796953824920541
563379,2.0,-1.8796953824920541
566100,2.0,-2.857139850067377
568820,2.0,-2.857139850067377
571541,2.0,-2.857139850067377
574261,2.0,-3.8345843176427
576982,2.0,-3.8345843176427
579702,2.0,-3.8345843176427
582428,2.0,-1.8796953824920541
585149,2.0,-1.8796953824920541
587870,2.0,-1.8796953824920541
590591,2.0,-1.3909748562516873
593311,2.0,-1.3909748562516873
596033,2.0,-1.3909748562516873
598754,2.0,-1.3909748562516873
601474,2.0,-2.857139850067377
604194,2.0,-2.857139850067377
606914,2.0,-2.857139850067377
609634,2.0,-2.36841932382701
612354,2.0,-2.36841932382701
615074,2.0,-2.36841932382701
617793,2.0,-1.8796953824920541
620515,2.0,-1.8796953824920541
623235,2.0,-1.8796953824920541
625955,2.0,-2.857139850067377
628675,2.0,-2.857139850067377
631396,2.0,-2.857139850067377
634116,2.0,-2.857139850067377
636845,2.0,-2.857139850067377
639565,2.0,-2.857139850067377
642287,2.0,-2.857139850067377
645007,2.0,-2.36841932382701
647727,2.0,-2.36841932382701
650447,2.0,-2.36841932382701
653168,2.0,-1.8796953824920541
655894,2.0,-1.8796953824920541
658614,2.0,-1.8796953824920541
661334,2.0,-2.36841932382701
664057,2.0,-2.36841932382701
666784,2.0,-2.36841932382701
669504,2.0,-2.36841932382701
672224,2.0,-1.8796953824920541
674946,2.0,-1.8796953824920541
677673,2.0,-1.8796953824920541
680393,2.0,-2.857139850067377
683113,2.0,-2.857139850067377
685841,2.0,-2.857139850067377
688563,2.0,-2.36841932382701
691291,2.0,-2.36841932382701
694010,2.0,-2.36841932382701
696732,2.0,-1.8796953824920541
699452,2.0,-1.8796953824920541
702172,2.0,-1.8796953824920541
704892,2.0,-1.8796953824920541
707613,2.0,-2.857139850067377
710333,2.0,-2.857139850067377
713054,2.0,-2.857139850067377
715773,2.0,-2.36841932382701
718495,2.0,-2.36841932382701
721215,2.0,-2.36841932382701
723935,2.0,-1.8796953824920541
726654,2.0,-1.8796953824920541
729378,2.0,-1.8796953824920541
732098,2.0,-2.36841932382701
734818,2.0,-2.36841932382701
737538,2.0,-2.36841932382701
740259,2.0,-2.36841932382701
742979,2.0,-1.8796953824920541
745699,2.0,-1.8796953824920541
748419,2.0,-1.8796953824920541
751148,2.0,-1.3909748562516873
753869,2.0,-1.3909748562516873
756589,2.0,-1.3909748562516873
759309,2.0,-2.36841932382701
762030,2.0,-2.36841932382701
764756,2.0,-2.36841932382701
767476,2.0,-2.36841932382701
770196,2.0,-2.36841932382701
772919,2.0,-2.36841932382701
775639,2.0,-2.36841932382701
778359,2.0,-2.857139850067377
781079,2.0,-2.857139850067377
783800,2.0,-2.857139850067377
786520,2.0,-2.36841932382701
789240,2.0,-2.36841932382701
791960,2.0,-2.36841932382701
794682,2.0,-1.8796953824920541
797402,2.0,-1.8796953824920541
800122,2.0,-1.8796953824920541
802847,2.0,-1.8796953824920541
805571,2.0,-1.8796953824920541
808291,2.0,-1.8796953824920541
811010,2.0,-1.8796953824920541
813731,2.0,-2.857139850067377
816452,2.0,-2.857139850067377
819172,2.0,-2.857139850067377
821896,2.0,-1.8796953824920541
824620,2.0,-1.8796953824920541
827342,2.0,-1.8796953824920541
830062,2.0,-2.36841932382701
832782,2.0,-2.36841932382701
835502,2.0,-2.36841932382701
838224,2.0,-2.36841932382701
840944,2.0,-2.36841932382701
843665,2.0,-2.36841932382701
846385,2.0,-2.36841932382701
849106,2.0,-2.36841932382701
851826,2.0,-2.36841932382701
854546,2.0,-2.36841932382701
857266,2.0,-2.857139850067377
859987,2.0,-2.857139850067377
862707,2.0,-2.857139850067377
865427,2.0,-2.857139850067377
868148,2.0,-2.857139850067377
870869,2.0,-2.857139850067377
873588,2.0,-2.857139850067377
876309,2.0,-2.36841932382701
879029,2.0,-2.36841932382701
881750,2.0,-2.36841932382701
884470,2.0,-2.36841932382701
887196,2.0,-2.36841932382701
889916,2.0,-2.36841932382701
892637,2.0,-2.36841932382701
895358,2.0,-2.36841932382701
898078,2.0,-2.36841932382701
900798,2.0,-2.857139850067377
903519,2.0,-2.857139850067377
906239,2.0,-2.857139850067377
908959,2.0,-2.857139850067377
