t_us,cmd_deg,meas_deg
2778,15.0,-18.00751714465382
5506,15.0,-18.00751714465382
8230,15.0,-18.00751714465382
10975,15.0,40.639099683446716
13699,15.0,40.639099683446716
16421,15.0,40.639099683446716
19146,15.0,40.639099683446716
21872,15.0,12.781957970759434
24593,15.0,12.781957970759434
27314,15.0,12.781957970759434
30035,15.0,2.0300756576200594
32757,15.0,2.0300756576200594
35477,15.0,2.0300756576200594
38197,15.0,1.5413551313796925
40917,15.0,1.5413551313796925
43645,15.0,1.5413551313796925
46366,15.0,0.5639106638043696
49086,15.0,0.5639106638043696
51806,15.0,0.5639106638043696
54528,15.0,1.5413551313796925
57249,15.0,1.5413551313796925
59970,15.0,1.5413551313796925
62690,15.0,1.5413551313796925
65411,15.0,2.0300756576200594
68131,15.0,2.0300756576200594
70852,15.0,2.0300756576200594
73576,15.0,4.962405645251439
76298,15.0,4.962405645251439
79018,15.0,4.962405645251439
81738,15.0,9.360904041793098
84458,15.0,9.360904041793098
87180,15.0,9.360904041793098
89900,15.0,8.87218351555273
92621,15.0,8.87218351555273
95341,15.0,8.87218351555273
98062,15.0,8.87218351555273
100782,15.0,10.338345094273832
103502,15.0,10.338345094273832
106222,15.0,10.338345094273832
108943,15.0,11.315789561849154
111663,15.0,11.315789561849154
114390,15.0,11.315789561849154
117110,15.0,11.315789561849154
119831,15.0,11.315789561849154
122552,15.0,11.315789561849154
125271,15.0,10.827069035608787
128001,15.0,10.827069035608787
130723,15.0,10.827069035608787
133443,15.0,10.827069035608787
136169,15.0,10.338345094273832
138897,15.0,10.338345094273832
141618,15.0,10.338345094273832
144338,15.0,9.849627983128054
147059,15.0,9.849627983128054
149779,15.0,9.849627983128054
152500,15.0,11.315789561849154
155220,15.0,11.315789561849154
157940,15.0,11.315789561849154
160659,15.0,11.315789561849154
163381,15.0,11.315789561849154
166101,15.0,11.315789561849154
168821,15.0,11.315789561849154
171541,15.0,11.80451350318411
174263,15.0,11.80451350318411
176991,15.0,11.80451350318411
179713,15.0,12.293234029424477
182438,15.0,12.293234029424477
185160,15.0,12.293234029424477
187880,15.0,11.315789561849154
