t_us,cmd_deg,meas_deg
2759,-10.0,6.428574054161718
5486,-10.0,6.428574054161718
8210,-10.0,6.917294580402085
10936,-10.0,6.917294580402085
13663,-10.0,6.917294580402085
16391,-10.0,46.50375965870948
19112,-10.0,46.50375965870948
21835,-10.0,46.50375965870948
24556,-10.0,26.466170271530185
27281,-10.0,26.466170271530185
30001,-10.0,26.466170271530185
32724,-10.0,12.781957970759434
35444,-10.0,12.781957970759434
38170,-10.0,12.781957970759434
40891,-10.0,12.781957970759434
43613,-10.0,3.0075201251953825
46333,-10.0,3.0075201251953825
49060,-10.0,3.0075201251953825
51781,-10.0,-1.8796953824920541
54502,-10.0,-1.8796953824920541
57223,-10.0,-1.8796953824920541
59943,-10.0,-7.255638246609036
62663,-10.0,-7.255638246609036
65390,-10.0,-7.255638246609036
68111,-10.0,-11.165409286721149
70832,-10.0,-11.165409286721149
73552,-10.0,-11.165409286721149
76274,-10.0,-11.165409286721149
78994,-10.0,-11.165409286721149
81714,-10.0,-11.165409286721149
84440,-10.0,-11.165409286721149
87161,-10.0,-12.142855461843766
89882,-10.0,-12.142855461843766
92603,-10.0,-12.142855461843766
95330,-10.0,-12.631577695631428
98051,-10.0,-12.631577695631428
100772,-10.0,-12.631577695631428
103492,-10.0,-13.609020455659456
106212,-10.0,-13.609020455659456
108934,-10.0,-13.609020455659456
111654,-10.0,-13.609020455659456
114382,-10.0,-13.120298221871796
117102,-10.0,-13.120298221871796
119824,-10.0,-13.120298221871796
122544,-10.0,-12.631577695631428
125264,-10.0,-12.631577695631428
127985,-10.0,-12.631577695631428
130707,-10.0,-12.631577695631428
133427,-10.0,-12.631577695631428
136147,-10.0,-12.631577695631428
138871,-10.0,-12.142855461843766
141593,-10.0,-12.142855461843766
144313,-10.0,-12.142855461843766
147034,-10.0,-12.142855461843766
149761,-10.0,-13.120298221871796
152482,-10.0,-13.120298221871796
155202,-10.0,-13.120298221871796
157922,-10.0,-12.142855461843766
160642,-10.0,-12.142855461843766
163364,-10.0,-12.142855461843766
166085,-10.0,-13.120298221871796
168805,-10.0,-13.120298221871796
171525,-10.0,-13.120298221871796
174247,-10.0,-12.631577695631428
176968,-10.0,-12.631577695631428
179690,-10.0,-12.631577695631428
182410,-10.0,-12.631577695631428
185131,-10.0,-13.120298221871796
187852,-10.0,-13.120298221871796
190574,-10.0,-13.120298221871796
193293,-10.0,-12.142855461843766
196015,-10.0,-12.142855461843766
198736,-10.0,-12.142855461843766
201456,-10.0,-12.631577695631428
204176,-10.0,-12.631577695631428
206897,-10.0,-12.631577695631428
209617,-10.0,-13.609020455659456
212340,-10.0,-13.609020455659456
215060,-10.0,-13.609020455659456
217781,-10.0,-13.609020455659456
220502,-10.0,-12.631577695631428
223226,-10.0,-12.631577695631428
225946,-10.0,-12.631577695631428
228668,-10.0,-11.6541349356034
231398,-10.0,-11.6541349356034
234119,-10.0,-11.6541349356034
236839,-10.0,-11.165409286721149
239561,-10.0,-11.165409286721149
242281,-10.0,-11.165409286721149
245005,-10.0,-12.631577695631428
247726,-10.0,-12.631577695631428
250447,-10.0,-12.631577695631428
253167,-10.0,-12.142855461843766
255895,-10.0,-12.142855461843766
258615,-10.0,-12.142855461843766
261337,-10.0,-12.142855461843766
264057,-10.0,-12.142855461843766
266777,-10.0,-12.142855461843766
269497,-10.0,-12.142855461843766
272219,-10.0,-12.631577695631428
274939,-10.0,-12.631577695631428
277659,-10.0,-12.631577695631428
280385,-10.0,-13.120298221871796
283107,-10.0,-13.120298221871796
285827,-10.0,-13.120298221871796
288548,-10.0,-12.142855461843766
291268,-10.0,-12.142855461843766
293990,-10.0,-12.142855461843766
296710,-10.0,-12.142855461843766
299436,-10.0,-12.142855461843766
302156,-10.0,-12.142855461843766
304878,-10.0,-12.142855461843766
307598,-10.0,-11.6541349356034
310318,-10.0,-11.6541349356034
313039,-10.0,-11.6541349356034
315760,-10.0,-12.142855461843766
318481,-10.0,-12.142855461843766
321201,-10.0,-12.142855461843766
323921,-10.0,-11.6541349356034
326643,-10.0,-11.6541349356034
329364,-10.0,-11.6541349356034
332084,-10.0,-11.6541349356034
334804,-10.0,-11.6541349356034
337526,-10.0,-11.6541349356034
340250,-10.0,-11.6541349356034
342970,-10.0,-11.165409286721149
345692,-10.0,-11.165409286721149
348413,-10.0,-11.165409286721149
351139,-10.0,-12.631577695631428
353861,-10.0,-12.631577695631428
356581,-10.0,-12.631577695631428
359302,-10.0,-12.631577695631428
362029,-10.0,-12.631577695631428
364749,-10.0,-12.631577695631428
367470,-10.0,-12.631577695631428
370191,-10.0,-13.120298221871796
372911,-10.0,-13.120298221871796
375631,-10.0,-13.120298221871796
378352,-10.0,-13.120298221871796
381072,-10.0,-13.120298221871796
383792,-10.0,-13.120298221871796
386512,-10.0,-13.120298221871796
389232,-10.0,-13.120298221871796
391952,-10.0,-13.120298221871796
394688,-10.0,-11.6541349356034
397409,-10.0,-11.6541349356034
400129,-10.0,-11.6541349356034
402851,-10.0,-11.6541349356034
405571,-10.0,-12.142855461843766
408298,-10.0,-12.142855461843766
411018,-10.0,-12.142855461843766
413739,-10.0,-12.631577695631428
416460,-10.0,-12.631577695631428
419180,-10.0,-12.631577695631428
421900,-10.0,-14.097742689447118
424621,-10.0,-14.097742689447118
427341,-10.0,-14.097742689447118
430062,-10.0,-10.187968234240415
432781,-10.0,-10.187968234240415
435503,-10.0,-10.187968234240415
438223,-10.0,-10.187968234240415
440943,-10.0,-13.609020455659456
443663,-10.0,-13.609020455659456
446389,-10.0,-13.609020455659456
449112,-10.0,-12.631577695631428
451832,-10.0,-12.631577695631428
454551,-10.0,-12.631577695631428
457275,-10.0,-12.142855461843766
460001,-10.0,-12.142855461843766
462721,-10.0,-12.142855461843766
465441,-10.0,-13.609020455659456
468164,-10.0,-13.609020455659456
470891,-10.0,-13.609020455659456
473619,-10.0,-13.609020455659456
476339,-10.0,-12.631577695631428
