t_us,cmd_deg,meas_deg
2751,-2.0,-1.7437746178534883
5477,-2.0,-1.7437746178534883
8201,-2.0,-1.7437746178534883
10927,-2.0,1.2455532984667774
13651,-2.0,1.2455532984667774
16373,-2.0,1.2455532984667774
19105,-2.0,-1.7437746178534883
21828,-2.0,-1.7437746178534883
24550,-2.0,-1.7437746178534883
27271,-2.0,-1.7437746178534883
29990,-2.0,1.2455532984667774
32712,-2.0,1.2455532984667774
35432,-2.0,1.2455532984667774
38154,-2.0,-3.2384317458244434
40877,-2.0,-3.2384317458244434
43599,-2.0,-3.2384317458244434
46320,-2.0,-2.2419891070510216
49040,-2.0,-2.2419891070510216
51760,-2.0,-2.2419891070510216
54487,-2.0,-3.2384317458244434
57207,-2.0,-3.2384317458244434
59927,-2.0,-3.2384317458244434
62647,-2.0,-3.2384317458244434
65369,-2.0,-4.234874384597865
68096,-2.0,-4.234874384597865
70817,-2.0,-4.234874384597865
73537,-2.0,-5.729538342757998
76258,-2.0,-5.729538342757998
78979,-2.0,-5.729538342757998
81699,-2.0,-3.7366530652111543
84418,-2.0,-3.7366530652111543
87140,-2.0,-3.7366530652111543
89860,-2.0,-5.729538342757998
92580,-2.0,-5.729538342757998
95300,-2.0,-5.729538342757998
98028,-2.0,-5.729538342757998
100748,-2.0,-5.729538342757998
103468,-2.0,-5.729538342757998
106189,-2.0,-5.729538342757998
108910,-2.0,-5.729538342757998
111631,-2.0,-5.729538342757998
114351,-2.0,-5.729538342757998
117077,-2.0,-4.733095703984576
119799,-2.0,-4.733095703984576
122519,-2.0,-4.733095703984576
125239,-2.0,-4.733095703984576
127959,-2.0,-4.733095703984576
130680,-2.0,-4.733095703984576
133401,-2.0,-4.733095703984576
136122,-2.0,-6.2277596621447096
138842,-2.0,-6.2277596621447096
141571,-2.0,-6.2277596621447096
144295,-2.0,-4.234874384597865
147017,-2.0,-4.234874384597865
149737,-2.0,-4.234874384597865
152463,-2.0,-5.729538342757998
155184,-2.0,-5.729538342757998
157904,-2.0,-5.729538342757998
160624,-2.0,-4.733095703984576
163349,-2.0,-4.733095703984576
166076,-2.0,-4.733095703984576
168796,-2.0,-4.733095703984576
171516,-2.0,-4.733095703984576
174238,-2.0,-4.733095703984576
