t_us,cmd_deg,meas_deg
2752,-15.0,10.71174470643593
5483,-15.0,10.71174470643593
8206,-15.0,10.71174470643593
10929,-15.0,66.01422919609071
13651,-15.0,66.01422919609071
16371,-15.0,66.01422919609071
19091,-15.0,66.01422919609071
21814,-15.0,35.12455520543888
24534,-15.0,35.12455520543888
27260,-15.0,35.12455520543888
29980,-15.0,25.160142478083014
32703,-15.0,25.160142478083014
35424,-15.0,25.160142478083014
38149,-15.0,16.690393708887285
40869,-15.0,16.690393708887285
43591,-15.0,16.690393708887285
46311,-15.0,12.206401834406885
49032,-15.0,12.206401834406885
51752,-15.0,12.206401834406885
54475,-15.0,12.206401834406885
57195,-15.0,7.224202300918131
59915,-15.0,7.224202300918131
62634,-15.0,7.224202300918131
65356,-15.0,-3.7366530652111543
68076,-15.0,-3.7366530652111543
70802,-15.0,-3.7366530652111543
73522,-15.0,-10.21352338704922
76243,-15.0,-10.21352338704922
78963,-15.0,-10.21352338704922
81683,-15.0,-8.718866259078263
84420,-15.0,-8.718866259078263
87142,-15.0,-8.718866259078263
89862,-15.0,-8.718866259078263
92583,-15.0,-14.199287111953728
95309,-15.0,-14.199287111953728
98030,-15.0,-14.199287111953728
100750,-15.0,-16.690393708887285
103470,-15.0,-16.690393708887285
106191,-15.0,-16.690393708887285
108915,-15.0,-17.686836347660705
111636,-15.0,-17.686836347660705
114356,-15.0,-17.686836347660705
117076,-15.0,-18.185054251952828
119797,-15.0,-18.185054251952828
122517,-15.0,-18.185054251952828
125237,-15.0,-18.185054251952828
127961,-15.0,-19.18149347563166
130682,-15.0,-19.18149347563166
133412,-15.0,-19.18149347563166
136133,-15.0,-17.686836347660705
138853,-15.0,-17.686836347660705
141576,-15.0,-17.686836347660705
144296,-15.0,-16.690393708887285
147017,-15.0,-16.690393708887285
149740,-15.0,-16.690393708887285
152461,-15.0,-17.188611613179404
155182,-15.0,-17.188611613179404
157902,-15.0,-17.188611613179404
160621,-15.0,-17.188611613179404
163343,-15.0,-17.188611613179404
166063,-15.0,-17.188611613179404
168784,-15.0,-17.188611613179404
171504,-15.0,-16.690393708887285
174225,-15.0,-16.690393708887285
176955,-15.0,-16.690393708887285
179678,-15.0,-15.693947655019272
182409,-15.0,-15.693947655019272
185131,-15.0,-15.693947655019272
187853,-15.0,-17.188611613179404
190573,-15.0,-17.188611613179404
193292,-15.0,-17.188611613179404
196014,-15.0,-18.185054251952828
198734,-15.0,-18.185054251952828
201453,-15.0,-18.185054251952828
204173,-15.0,-18.185054251952828
206894,-15.0,-18.185054251952828
209614,-15.0,-18.185054251952828
212335,-15.0,-18.185054251952828
215061,-15.0,-17.686836347660705
217782,-15.0,-17.686836347660705
220502,-15.0,-17.686836347660705
223222,-15.0,-16.690393708887285
225942,-15.0,-16.690393708887285
228665,-15.0,-16.690393708887285
231393,-15.0,-18.68327215624495
234113,-15.0,-18.68327215624495
236833,-15.0,-18.68327215624495
239554,-15.0,-18.68327215624495
242274,-15.0,-18.68327215624495
244994,-15.0,-18.68327215624495
247714,-15.0,-18.68327215624495
250435,-15.0,-17.188611613179404
253155,-15.0,-17.188611613179404
255877,-15.0,-17.188611613179404
258602,-15.0,-17.188611613179404
261324,-15.0,-17.188611613179404
264043,-15.0,-17.188611613179404
266764,-15.0,-17.188611613179404
269484,-15.0,-17.188611613179404
272205,-15.0,-17.188611613179404
274925,-15.0,-17.188611613179404
277645,-15.0,-16.192172389500573
280365,-15.0,-16.192172389500573
283089,-15.0,-16.192172389500573
285809,-15.0,-17.188611613179404
288529,-15.0,-17.188611613179404
291248,-15.0,-17.188611613179404
293969,-15.0,-16.192172389500573
296698,-15.0,-16.192172389500573
299420,-15.0,-16.192172389500573
302145,-15.0,-17.686836347660705
304866,-15.0,-17.686836347660705
307586,-15.0,-17.686836347660705
310306,-15.0,-17.686836347660705
313025,-15.0,-16.690393708887285
315746,-15.0,-16.690393708887285
318466,-15.0,-16.690393708887285
321186,-15.0,-17.188611613179404
323905,-15.0,-17.188611613179404
326626,-15.0,-17.188611613179404
329347,-15.0,-17.188611613179404
332068,-15.0,-17.188611613179404
334788,-15.0,-17.188611613179404
337509,-15.0,-18.185054251952828
340229,-15.0,-18.185054251952828
342949,-15.0,-18.185054251952828
345669,-15.0,-18.185054251952828
348403,-15.0,-17.686836347660705
351124,-15.0,-17.686836347660705
353847,-15.0,-17.686836347660705
356567,-15.0,-18.185054251952828
359289,-15.0,-18.185054251952828
362009,-15.0,-18.185054251952828
364729,-15.0,-17.686836347660705
367449,-15.0,-17.686836347660705
370170,-15.0,-17.686836347660705
372891,-15.0,-18.185054251952828
375612,-15.0,-18.185054251952828
378333,-15.0,-18.185054251952828
381054,-15.0,-18.185054251952828
383774,-15.0,-17.686836347660705
386494,-15.0,-17.686836347660705
