t_us,cmd_deg,meas_deg
2751,-10.0,5.231317023371287
5478,-10.0,5.231317023371287
8202,-10.0,5.729538342757998
10929,-10.0,5.729538342757998
13651,-10.0,5.729538342757998
16373,-10.0,5.729538342757998
19103,-10.0,39.11031210015421
21826,-10.0,39.11031210015421
24547,-10.0,39.11031210015421
27267,-10.0,20.676157433791793
29987,-10.0,20.676157433791793
32709,-10.0,20.676157433791793
35430,-10.0,7.722416790115664
38150,-10.0,7.722416790115664
40870,-10.0,7.722416790115664
43591,-10.0,2.7402172566269103
46317,-10.0,2.7402172566269103
49037,-10.0,2.7402172566269103
51757,-10.0,2.7402172566269103
54480,-10.0,1.2455532984667774
57200,-10.0,1.2455532984667774
59922,-10.0,1.2455532984667774
62642,-10.0,-4.733095703984576
65363,-10.0,-4.733095703984576
68083,-10.0,-4.733095703984576
70803,-10.0,-11.708187345209351
73523,-10.0,-11.708187345209351
76244,-10.0,-11.708187345209351
78969,-10.0,-11.209966025822641
81689,-10.0,-11.209966025822641
84410,-10.0,-11.209966025822641
87132,-10.0,-11.209966025822641
89853,-10.0,-13.202847888274896
92575,-10.0,-13.202847888274896
95295,-10.0,-13.202847888274896
98022,-10.0,-13.701069207661607
100742,-10.0,-13.701069207661607
103462,-10.0,-13.701069207661607
106181,-10.0,-13.701069207661607
108903,-10.0,-13.701069207661607
111623,-10.0,-13.701069207661607
114343,-10.0,-14.69751184643503
117063,-10.0,-14.69751184643503
119784,-10.0,-14.69751184643503
122504,-10.0,-14.69751184643503
125224,-10.0,-13.701069207661607
127944,-10.0,-13.701069207661607
130666,-10.0,-13.701069207661607
133385,-10.0,-14.199287111953728
136117,-10.0,-14.199287111953728
138837,-10.0,-14.199287111953728
141563,-10.0,-13.202847888274896
144283,-10.0,-13.202847888274896
147004,-10.0,-13.202847888274896
149724,-10.0,-13.202847888274896
152445,-10.0,-13.202847888274896
155165,-10.0,-13.202847888274896
157885,-10.0,-13.202847888274896
160605,-10.0,-13.701069207661607
163326,-10.0,-13.701069207661607
166046,-10.0,-13.701069207661607
168766,-10.0,-12.206408664596063
171486,-10.0,-12.206408664596063
174207,-10.0,-12.206408664596063
176927,-10.0,-12.206408664596063
179647,-10.0,-12.206408664596063
182367,-10.0,-12.206408664596063
185089,-10.0,-11.708187345209351
187809,-10.0,-11.708187345209351
190529,-10.0,-11.708187345209351
193250,-10.0,-11.708187345209351
195973,-10.0,-13.202847888274896
198694,-10.0,-13.202847888274896
201415,-10.0,-13.202847888274896
204137,-10.0,-13.202847888274896
206858,-10.0,-13.202847888274896
209578,-10.0,-13.202847888274896
212300,-10.0,-12.704623153793596
215020,-10.0,-12.704623153793596
217741,-10.0,-12.704623153793596
220461,-10.0,-13.202847888274896
223181,-10.0,-13.202847888274896
225901,-10.0,-13.202847888274896
228622,-10.0,-13.202847888274896
231342,-10.0,-13.202847888274896
234062,-10.0,-13.202847888274896
236781,-10.0,-13.202847888274896
239502,-10.0,-12.704623153793596
242222,-10.0,-12.704623153793596
244942,-10.0,-12.704623153793596
247661,-10.0,-15.19572975072715
250385,-10.0,-15.19572975072715
253115,-10.0,-15.19572975072715
255840,-10.0,-13.701069207661607
258560,-10.0,-13.701069207661607
261281,-10.0,-13.701069207661607
264001,-10.0,-13.701069207661607
266721,-10.0,-12.704623153793596
