t_us,cmd_deg,meas_deg
2768,2.0,-6.725974151342243
5496,2.0,-7.722416790115664
8222,2.0,-7.722416790115664
10952,2.0,-7.722416790115664
13678,2.0,2.7402172566269103
16400,2.0,2.7402172566269103
19121,2.0,2.7402172566269103
21843,2.0,-0.24911065969335547
24566,2.0,-0.24911065969335547
27287,2.0,-0.24911065969335547
30007,2.0,-0.24911065969335547
32729,2.0,-1.2455532984667774
35456,2.0,-1.2455532984667774
38177,2.0,-1.2455532984667774
40897,2.0,-5.231317023371287
43618,2.0,-5.231317023371287
46339,2.0,-5.231317023371287
49059,2.0,-3.2384317458244434
51780,2.0,-3.2384317458244434
54501,2.0,-3.2384317458244434
57221,2.0,-3.7366530652111543
59941,2.0,-3.7366530652111543
62662,2.0,-3.7366530652111543
65383,2.0,-3.7366530652111543
68108,2.0,-2.2419891070510216
70831,2.0,-2.2419891070510216
73552,2.0,-2.2419891070510216
76274,2.0,-2.2419891070510216
78998,2.0,-2.2419891070510216
81718,2.0,-2.2419891070510216
84438,2.0,-2.2419891070510216
87160,2.0,-2.2419891070510216
89887,2.0,-2.2419891070510216
92608,2.0,-2.2419891070510216
95328,2.0,-2.2419891070510216
98050,2.0,-2.2419891070510216
100777,2.0,-0.7473251488908886
103497,2.0,-0.7473251488908886
106217,2.0,-0.7473251488908886
108939,2.0,-0.7473251488908886
111659,2.0,-1.7437746178534883
114380,2.0,-1.7437746178534883
117100,2.0,-1.7437746178534883
119821,2.0,-0.7473251488908886
122542,2.0,-0.7473251488908886
125262,2.0,-0.7473251488908886
127981,2.0,0.24911065969335547
130703,2.0,0.24911065969335547
133428,2.0,0.24911065969335547
136149,2.0,-1.7437746178534883
138868,2.0,-1.7437746178534883
141591,2.0,-1.7437746178534883
144311,2.0,-1.7437746178534883
147032,2.0,-2.2419891070510216
149759,2.0,-2.2419891070510216
152482,2.0,-2.2419891070510216
155208,2.0,-2.2419891070510216
157928,2.0,-2.2419891070510216
160648,2.0,-2.2419891070510216
163370,2.0,-1.7437746178534883
166091,2.0,-1.7437746178534883
168811,2.0,-1.7437746178534883
171532,2.0,-2.7402172566269103
174256,2.0,-2.7402172566269103
176976,2.0,-2.7402172566269103
179698,2.0,-2.7402172566269103
182418,2.0,-2.7402172566269103
185139,2.0,-2.7402172566269103
187860,2.0,-2.7402172566269103
190580,2.0,-2.7402172566269103
193300,2.0,-2.7402172566269103
196022,2.0,-2.7402172566269103
198742,2.0,-3.7366530652111543
201470,2.0,-3.7366530652111543
204190,2.0,-3.7366530652111543
206912,2.0,-1.7437746178534883
209632,2.0,-1.7437746178534883
212355,2.0,-1.7437746178534883
215075,2.0,-1.7437746178534883
217802,2.0,-2.2419891070510216
220522,2.0,-2.2419891070510216
223244,2.0,-2.2419891070510216
225964,2.0,-1.7437746178534883
228685,2.0,-1.7437746178534883
231406,2.0,-1.7437746178534883
234126,2.0,-1.2455532984667774
236846,2.0,-1.2455532984667774
239567,2.0,-1.2455532984667774
242290,2.0,-1.2455532984667774
