t_us,cmd_deg,meas_deg
2753,2.0,-3.7366530652111543
5481,2.0,-3.7366530652111543
8205,2.0,-3.7366530652111543
10929,2.0,1.2455532984667774
13652,2.0,1.2455532984667774
16377,2.0,1.2455532984667774
19100,2.0,-4.234874384597865
21822,2.0,-4.234874384597865
24543,2.0,-4.234874384597865
27266,2.0,-0.7473251488908886
29987,2.0,-0.7473251488908886
32711,2.0,-0.7473251488908886
35431,2.0,-0.7473251488908886
38153,2.0,-3.7366530652111543
40874,2.0,-3.7366530652111543
43600,2.0,-3.7366530652111543
46321,2.0,-3.7366530652111543
49043,2.0,-3.7366530652111543
51764,2.0,-3.7366530652111543
54490,2.0,-2.7402172566269103
57211,2.0,-2.7402172566269103
59933,2.0,-2.7402172566269103
62653,2.0,-2.7402172566269103
65380,2.0,-2.7402172566269103
68100,2.0,-2.7402172566269103
70822,2.0,-2.7402172566269103
73542,2.0,-2.7402172566269103
76263,2.0,-2.7402172566269103
78983,2.0,-2.7402172566269103
81705,2.0,-2.2419891070510216
84425,2.0,-2.2419891070510216
87145,2.0,-2.2419891070510216
89865,2.0,-2.7402172566269103
92587,2.0,-2.7402172566269103
95308,2.0,-2.7402172566269103
98032,2.0,-2.2419891070510216
100752,2.0,-2.2419891070510216
103474,2.0,-2.2419891070510216
106194,2.0,-2.2419891070510216
108921,2.0,-1.7437746178534883
111641,2.0,-1.7437746178534883
114363,2.0,-1.7437746178534883
117084,2.0,-1.2455532984667774
119804,2.0,-1.2455532984667774
122524,2.0,-1.2455532984667774
125246,2.0,-1.7437746178534883
127972,2.0,-1.7437746178534883
130692,2.0,-1.7437746178534883
133413,2.0,-1.7437746178534883
136134,2.0,-1.2455532984667774
138854,2.0,-1.2455532984667774
141575,2.0,-1.2455532984667774
144303,2.0,-1.7437746178534883
147027,2.0,-1.7437746178534883
149747,2.0,-1.7437746178534883
152468,2.0,-1.2455532984667774
155188,2.0,-1.2455532984667774
157910,2.0,-1.2455532984667774
160631,2.0,-0.7473251488908886
163352,2.0,-0.7473251488908886
166073,2.0,-0.7473251488908886
168794,2.0,-0.7473251488908886
171514,2.0,-1.7437746178534883
174235,2.0,-1.7437746178534883
176955,2.0,-1.7437746178534883
179677,2.0,-2.2419891070510216
182403,2.0,-2.2419891070510216
185124,2.0,-2.2419891070510216
187844,2.0,-2.2419891070510216
190565,2.0,-2.2419891070510216
193285,2.0,-2.2419891070510216
196013,2.0,-3.2384317458244434
198734,2.0,-3.2384317458244434
201455,2.0,-3.2384317458244434
204175,2.0,-3.2384317458244434
206896,2.0,-2.2419891070510216
209616,2.0,-2.2419891070510216
212340,2.0,-2.2419891070510216
215060,2.0,-3.7366530652111543
217783,2.0,-3.7366530652111543
220503,2.0,-3.7366530652111543
223225,2.0,-3.2384317458244434
225945,2.0,-3.2384317458244434
228665,2.0,-3.2384317458244434
231386,2.0,-2.7402172566269103
234107,2.0,-2.7402172566269103
236827,2.0,-2.7402172566269103
239548,2.0,-2.7402172566269103
242268,2.0,-3.2384317458244434
244989,2.0,-3.2384317458244434
247710,2.0,-3.2384317458244434
250431,2.0,-2.7402172566269103
253151,2.0,-2.7402172566269103
255874,2.0,-2.7402172566269103
258597,2.0,-2.2419891070510216
261317,2.0,-2.2419891070510216
264038,2.0,-2.2419891070510216
266760,2.0,-3.7366530652111543
269486,2.0,-3.7366530652111543
272207,2.0,-3.7366530652111543
274927,2.0,-3.7366530652111543
277649,2.0,-3.2384317458244434
280369,2.0,-3.2384317458244434
283089,2.0,-3.2384317458244434
285810,2.0,-1.7437746178534883
288532,2.0,-1.7437746178534883
291252,2.0,-1.7437746178534883
293972,2.0,-2.7402172566269103
296693,2.0,-2.7402172566269103
299415,2.0,-2.7402172566269103
302138,2.0,-2.2419891070510216
304858,2.0,-2.2419891070510216
307578,2.0,-2.2419891070510216
310308,2.0,-2.2419891070510216
313029,2.0,-2.2419891070510216
315749,2.0,-2.2419891070510216
318469,2.0,-2.2419891070510216
321191,2.0,-1.7437746178534883
323911,2.0,-1.7437746178534883
326631,2.0,-1.7437746178534883
329351,2.0,-1.7437746178534883
332073,2.0,-1.7437746178534883
334793,2.0,-1.7437746178534883
337513,2.0,-2.2419891070510216
340233,2.0,-2.2419891070510216
342954,2.0,-2.2419891070510216
345674,2.0,-2.2419891070510216
348395,2.0,-3.2384317458244434
351115,2.0,-3.2384317458244434
353843,2.0,-3.2384317458244434
356569,2.0,-2.2419891070510216
359289,2.0,-2.2419891070510216
362016,2.0,-2.2419891070510216
364738,2.0,-1.7437746178534883
367459,2.0,-1.7437746178534883
370180,2.0,-1.7437746178534883
372900,2.0,-1.2455532984667774
375622,2.0,-1.2455532984667774
378342,2.0,-1.2455532984667774
381063,2.0,-1.2455532984667774
383783,2.0,-3.2384317458244434
386504,2.0,-3.2384317458244434
389225,2.0,-3.2384317458244434
391945,2.0,-1.7437746178534883
394664,2.0,-1.7437746178534883
397386,2.0,-1.7437746178534883
400106,2.0,-1.7437746178534883
402826,2.0,-1.7437746178534883
405546,2.0,-1.7437746178534883
408274,2.0,-1.7437746178534883
411001,2.0,-1.7437746178534883
413721,2.0,-1.7437746178534883
416441,2.0,-1.7437746178534883
419163,2.0,-2.7402172566269103
421883,2.0,-2.7402172566269103
424603,2.0,-2.7402172566269103
427324,2.0,-2.7402172566269103
430044,2.0,-2.7402172566269103
432764,2.0,-2.7402172566269103
435484,2.0,-1.2455532984667774
438204,2.0,-1.2455532984667774
440926,2.0,-1.2455532984667774
443646,2.0,-1.7437746178534883
446366,2.0,-1.7437746178534883
449086,2.0,-1.7437746178534883
451808,2.0,-1.7437746178534883
454529,2.0,-1.7437746178534883
457249,2.0,-1.7437746178534883
459969,2.0,-1.7437746178534883
462690,2.0,-1.7437746178534883
465410,2.0,-1.7437746178534883
468130,2.0,-1.7437746178534883
470850,2.0,-2.2419891070510216
473571,2.0,-2.2419891070510216
476291,2.0,-2.2419891070510216
479021,2.0,-1.7437746178534883
481742,2.0,-1.7437746178534883
484464,2.0,-1.7437746178534883
487189,2.0,-1.7437746178534883
489909,2.0,-2.2419891070510216
492629,2.0,-2.2419891070510216
495350,2.0,-2.2419891070510216
498071,2.0,-2.7402172566269103
500791,2.0,-2.7402172566269103
503517,2.0,-2.7402172566269103
506239,2.0,-2.2419891070510216
508959,2.0,-2.2419891070510216
511679,2.0,-2.2419891070510216
514399,2.0,-2.2419891070510216
517121,2.0,-2.2419891070510216
519841,2.0,-2.2419891070510216
522561,2.0,-2.2419891070510216
525281,2.0,-1.7437746178534883
528009,2.0,-1.7437746178534883
530730,2.0,-1.7437746178534883
533450,2.0,-2.2419891070510216
536170,2.0,-2.2419891070510216
538892,2.0,-2.2419891070510216
541612,2.0,-2.2419891070510216
544332,2.0,-2.2419891070510216
547058,2.0,-2.2419891070510216
549780,2.0,-2.2419891070510216
552500,2.0,-2.2419891070510216
555221,2.0,-2.2419891070510216
557948,2.0,-2.2419891070510216
560669,2.0,-1.7437746178534883
563390,2.0,-1.7437746178534883
566110,2.0,-1.7437746178534883
568830,2.0,-1.7437746178534883
571552,2.0,-1.7437746178534883
574273,2.0,-1.7437746178534883
576999,2.0,-2.2419891070510216
579719,2.0,-2.2419891070510216
582441,2.0,-2.2419891070510216
585161,2.0,-1.7437746178534883
587881,2.0,-1.7437746178534883
590601,2.0,-1.7437746178534883
593322,2.0,-1.7437746178534883
596042,2.0,-2.7402172566269103
598762,2.0,-2.7402172566269103
601482,2.0,-2.7402172566269103
604204,2.0,-3.7366530652111543
606924,2.0,-3.7366530652111543
609651,2.0,-3.7366530652111543
612371,2.0,-1.2455532984667774
615092,2.0,-1.2455532984667774
617812,2.0,-1.2455532984667774
620532,2.0,-2.7402172566269103
623252,2.0,-2.7402172566269103
625973,2.0,-2.7402172566269103
628693,2.0,-2.7402172566269103
631414,2.0,-2.2419891070510216
634133,2.0,-2.2419891070510216
636855,2.0,-2.2419891070510216
639575,2.0,-2.7402172566269103
642303,2.0,-2.7402172566269103
645024,2.0,-2.7402172566269103
647745,2.0,-2.7402172566269103
650464,2.0,-2.7402172566269103
653184,2.0,-2.7402172566269103
655904,2.0,-2.2419891070510216
658625,2.0,-2.2419891070510216
661345,2.0,-2.2419891070510216
664065,2.0,-2.2419891070510216
666785,2.0,-1.2455532984667774
669506,2.0,-1.2455532984667774
672226,2.0,-1.2455532984667774
