t_us,cmd_deg,meas_deg
2763,5.0,-8.718866259078263
5490,5.0,-8.718866259078263
8213,5.0,-9.715302067662508
10939,5.0,-9.715302067662508
13661,5.0,-9.715302067662508
16384,5.0,8.718859428889086
19105,5.0,8.718859428889086
21829,5.0,8.718859428889086
24558,5.0,4.234874384597865
27286,5.0,4.234874384597865
30007,5.0,4.234874384597865
32733,5.0,0.7473319790800664
35460,5.0,0.7473319790800664
38180,5.0,0.7473319790800664
40900,5.0,0.7473319790800664
43629,5.0,-1.2455532984667774
46350,5.0,-1.2455532984667774
49077,5.0,-1.2455532984667774
51797,5.0,-1.7437746178534883
54519,5.0,-1.7437746178534883
57239,5.0,-1.7437746178534883
59959,5.0,1.2455532984667774
62682,5.0,1.2455532984667774
65403,5.0,1.2455532984667774
68124,5.0,0.7473319790800664
70845,5.0,0.7473319790800664
73565,5.0,0.7473319790800664
76286,5.0,0.7473319790800664
79006,5.0,1.2455532984667774
81729,5.0,1.2455532984667774
84449,5.0,1.2455532984667774
87170,5.0,1.7437677876643105
89891,5.0,1.7437677876643105
92612,5.0,1.7437677876643105
95339,5.0,2.2419959372401994
98061,5.0,2.2419959372401994
100781,5.0,2.2419959372401994
103501,5.0,2.2419959372401994
106221,5.0,2.2419959372401994
108940,5.0,2.2419959372401994
111660,5.0,2.2419959372401994
114380,5.0,2.2419959372401994
117100,5.0,2.2419959372401994
119822,5.0,2.2419959372401994
122542,5.0,0.7473319790800664
125262,5.0,0.7473319790800664
127986,5.0,0.7473319790800664
130716,5.0,1.2455532984667774
133437,5.0,1.2455532984667774
136160,5.0,1.2455532984667774
138880,5.0,1.2455532984667774
141602,5.0,1.2455532984667774
144336,5.0,1.2455532984667774
147057,5.0,1.2455532984667774
149777,5.0,0.24911065969335547
152499,5.0,0.24911065969335547
155219,5.0,0.24911065969335547
157940,5.0,0.24911065969335547
160660,5.0,0.24911065969335547
163382,5.0,0.24911065969335547
166102,5.0,-0.24911065969335547
168822,5.0,-0.24911065969335547
171542,5.0,-0.24911065969335547
174264,5.0,-0.7473251488908886
176984,5.0,-0.7473251488908886
179705,5.0,-0.7473251488908886
182431,5.0,-0.7473251488908886
185153,5.0,1.2455532984667774
187873,5.0,1.2455532984667774
190593,5.0,1.2455532984667774
193319,5.0,1.7437677876643105
196041,5.0,1.7437677876643105
198761,5.0,1.7437677876643105
201482,5.0,2.2419959372401994
204202,5.0,2.2419959372401994
206923,5.0,2.2419959372401994
209643,5.0,0.24911065969335547
212370,5.0,0.24911065969335547
215090,5.0,0.24911065969335547
217812,5.0,0.24911065969335547
220532,5.0,1.7437677876643105
223253,5.0,1.7437677876643105
225973,5.0,1.7437677876643105
228693,5.0,1.7437677876643105
231415,5.0,1.7437677876643105
234136,5.0,1.7437677876643105
236856,5.0,1.7437677876643105
239578,5.0,1.7437677876643105
242299,5.0,1.7437677876643105
245019,5.0,2.2419959372401994
247739,5.0,2.2419959372401994
250460,5.0,2.2419959372401994
253183,5.0,2.2419959372401994
255912,5.0,1.7437677876643105
258632,5.0,1.7437677876643105
261354,5.0,1.7437677876643105
264074,5.0,1.7437677876643105
266794,5.0,1.7437677876643105
269514,5.0,1.7437677876643105
272236,5.0,1.2455532984667774
274956,5.0,1.2455532984667774
277676,5.0,1.2455532984667774
280396,5.0,1.2455532984667774
283118,5.0,1.2455532984667774
285839,5.0,1.2455532984667774
288559,5.0,1.2455532984667774
291279,5.0,1.2455532984667774
294001,5.0,1.2455532984667774
296725,5.0,1.2455532984667774
299446,5.0,1.2455532984667774
302166,5.0,1.2455532984667774
304888,5.0,1.2455532984667774
307625,5.0,0.7473319790800664
310346,5.0,0.7473319790800664
313067,5.0,0.7473319790800664
315788,5.0,0.24911065969335547
318508,5.0,0.24911065969335547
321232,5.0,0.24911065969335547
323952,5.0,0.7473319790800664
326674,5.0,0.7473319790800664
329394,5.0,0.7473319790800664
332115,5.0,0.7473319790800664
334836,5.0,0.24911065969335547
337558,5.0,0.24911065969335547
340283,5.0,0.24911065969335547
343003,5.0,0.24911065969335547
345723,5.0,0.24911065969335547
348444,5.0,0.24911065969335547
351164,5.0,-0.24911065969335547
353886,5.0,-0.24911065969335547
356606,5.0,-0.24911065969335547
359335,5.0,1.2455532984667774
362056,5.0,1.2455532984667774
364776,5.0,1.2455532984667774
367495,5.0,1.2455532984667774
370217,5.0,0.24911065969335547
372937,5.0,0.24911065969335547
375663,5.0,0.24911065969335547
378383,5.0,2.2419959372401994
381104,5.0,2.2419959372401994
383824,5.0,2.2419959372401994
386553,5.0,0.7473319790800664
389273,5.0,0.7473319790800664
391994,5.0,0.7473319790800664
394715,5.0,1.2455532984667774
397435,5.0,1.2455532984667774
400155,5.0,1.2455532984667774
402876,5.0,1.2455532984667774
405596,5.0,0.7473319790800664
408323,5.0,0.7473319790800664
411044,5.0,0.7473319790800664
413766,5.0,-0.24911065969335547
416486,5.0,-0.24911065969335547
419206,5.0,-0.24911065969335547
421926,5.0,0.24911065969335547
424647,5.0,0.24911065969335547
427368,5.0,0.24911065969335547
430088,5.0,0.24911065969335547
432807,5.0,0.24911065969335547
435530,5.0,0.24911065969335547
438256,5.0,0.24911065969335547
440976,5.0,1.2455532984667774
443696,5.0,1.2455532984667774
446417,5.0,1.2455532984667774
449138,5.0,0.24911065969335547
451858,5.0,0.24911065969335547
454578,5.0,0.24911065969335547
457299,5.0,-0.24911065969335547
460019,5.0,-0.24911065969335547
462739,5.0,-0.24911065969335547
465459,5.0,0.7473319790800664
468181,5.0,0.7473319790800664
470901,5.0,0.7473319790800664
473632,5.0,0.7473319790800664
476353,5.0,-0.24911065969335547
479075,5.0,-0.24911065969335547
481797,5.0,-0.24911065969335547
484517,5.0,0.7473319790800664
487237,5.0,0.7473319790800664
489960,5.0,0.7473319790800664
492680,5.0,1.2455532984667774
495400,5.0,1.2455532984667774
498120,5.0,1.2455532984667774
500841,5.0,0.7473319790800664
503561,5.0,0.7473319790800664
506282,5.0,0.7473319790800664
509001,5.0,0.7473319790800664
511723,5.0,-0.24911065969335547
514449,5.0,-0.24911065969335547
517169,5.0,-0.24911065969335547
519889,5.0,0.24911065969335547
522618,5.0,0.24911065969335547
525339,5.0,0.24911065969335547
528059,5.0,0.24911065969335547
530779,5.0,0.24911065969335547
533501,5.0,0.24911065969335547
536229,5.0,0.24911065969335547
538956,5.0,0.24911065969335547
541676,5.0,0.24911065969335547
544398,5.0,0.24911065969335547
547118,5.0,0.24911065969335547
549840,5.0,0.24911065969335547
552560,5.0,0.24911065969335547
555280,5.0,0.24911065969335547
558007,5.0,0.24911065969335547
560727,5.0,0.24911065969335547
563447,5.0,0.24911065969335547
566167,5.0,0.24911065969335547
568888,5.0,0.24911065969335547
571610,5.0,0.24911065969335547
574341,5.0,0.24911065969335547
577064,5.0,0.24911065969335547
579784,5.0,0.24911065969335547
582505,5.0,0.24911065969335547
585225,5.0,0.24911065969335547
587947,5.0,0.24911065969335547
590668,5.0,-1.7437746178534883
593388,5.0,-1.7437746178534883
596108,5.0,-1.7437746178534883
598829,5.0,0.7473319790800664
601549,5.0,0.7473319790800664
604269,5.0,0.7473319790800664
606989,5.0,0.7473319790800664
609712,5.0,0.7473319790800664
612438,5.0,0.7473319790800664
615166,5.0,0.7473319790800664
617886,5.0,0.24911065969335547
620607,5.0,0.24911065969335547
623338,5.0,0.24911065969335547
626059,5.0,1.2455532984667774
628784,5.0,1.2455532984667774
631505,5.0,1.2455532984667774
634225,5.0,-0.24911065969335547
