t_us,cmd_deg,meas_deg
2754,-5.0,0.7473319790800664
5480,-5.0,-0.24911065969335547
8204,-5.0,-0.24911065969335547
10931,-5.0,-0.24911065969335547
13657,-5.0,19.67971479501837
16379,-5.0,19.67971479501837
19101,-5.0,19.67971479501837
21823,-5.0,10.71174470643593
24545,-5.0,10.71174470643593
27266,-5.0,10.71174470643593
29986,-5.0,10.71174470643593
32708,-5.0,2.2419959372401994
35434,-5.0,2.2419959372401994
38155,-5.0,2.2419959372401994
40875,-5.0,3.2384317458244434
43596,-5.0,3.2384317458244434
46325,-5.0,3.2384317458244434
49052,-5.0,-3.7366530652111543
51772,-5.0,-3.7366530652111543
54494,-5.0,-3.7366530652111543
57214,-5.0,-4.733095703984576
59934,-5.0,-4.733095703984576
62657,-5.0,-4.733095703984576
65378,-5.0,-6.725974151342243
68098,-5.0,-6.725974151342243
70819,-5.0,-6.725974151342243
73539,-5.0,-6.725974151342243
76260,-5.0,-8.220638109502374
78981,-5.0,-8.220638109502374
81704,-5.0,-8.220638109502374
84424,-5.0,-8.718866259078263
87145,-5.0,-8.718866259078263
89865,-5.0,-8.718866259078263
92586,-5.0,-9.715302067662508
95313,-5.0,-9.715302067662508
98035,-5.0,-9.715302067662508
100755,-5.0,-8.718866259078263
103475,-5.0,-8.718866259078263
106194,-5.0,-8.718866259078263
108917,-5.0,-8.718866259078263
111638,-5.0,-8.220638109502374
114358,-5.0,-8.220638109502374
117078,-5.0,-8.220638109502374
119800,-5.0,-8.220638109502374
122520,-5.0,-8.220638109502374
125240,-5.0,-8.220638109502374
127960,-5.0,-8.220638109502374
130681,-5.0,-8.220638109502374
133407,-5.0,-8.220638109502374
136127,-5.0,-6.725974151342243
138847,-5.0,-6.725974151342243
141570,-5.0,-6.725974151342243
144290,-5.0,-6.725974151342243
147012,-5.0,-6.2277596621447096
149732,-5.0,-6.2277596621447096
152453,-5.0,-6.2277596621447096
155174,-5.0,-8.220638109502374
157894,-5.0,-8.220638109502374
160615,-5.0,-8.220638109502374
163336,-5.0,-7.224202300918131
166056,-5.0,-7.224202300918131
168776,-5.0,-7.224202300918131
171496,-5.0,-7.722416790115664
174222,-5.0,-7.722416790115664
176942,-5.0,-7.722416790115664
179664,-5.0,-7.722416790115664
182384,-5.0,-7.224202300918131
185111,-5.0,-7.224202300918131
187831,-5.0,-7.224202300918131
190551,-5.0,-8.220638109502374
193271,-5.0,-8.220638109502374
195992,-5.0,-8.220638109502374
198712,-5.0,-9.217080748275798
201433,-5.0,-9.217080748275798
204153,-5.0,-9.217080748275798
206874,-5.0,-8.220638109502374
209594,-5.0,-8.220638109502374
212325,-5.0,-8.220638109502374
215046,-5.0,-8.220638109502374
217768,-5.0,-8.718866259078263
220488,-5.0,-8.718866259078263
223208,-5.0,-8.718866259078263
225928,-5.0,-8.718866259078263
228653,-5.0,-8.718866259078263
231373,-5.0,-8.718866259078263
234093,-5.0,-9.217080748275798
236813,-5.0,-9.217080748275798
239534,-5.0,-9.217080748275798
242255,-5.0,-8.718866259078263
244975,-5.0,-8.718866259078263
247695,-5.0,-8.718866259078263
250416,-5.0,-8.718866259078263
253137,-5.0,-8.718866259078263
255858,-5.0,-8.718866259078263
258579,-5.0,-8.718866259078263
261306,-5.0,-8.220638109502374
264027,-5.0,-8.220638109502374
266747,-5.0,-8.220638109502374
269466,-5.0,-7.224202300918131
272187,-5.0,-7.224202300918131
274907,-5.0,-7.224202300918131
277628,-5.0,-7.224202300918131
280348,-5.0,-7.224202300918131
283071,-5.0,-7.224202300918131
285791,-5.0,-7.224202300918131
288512,-5.0,-6.725974151342243
291231,-5.0,-6.725974151342243
293953,-5.0,-6.725974151342243
296673,-5.0,-7.224202300918131
299394,-5.0,-7.224202300918131
302117,-5.0,-7.224202300918131
304838,-5.0,-7.224202300918131
307558,-5.0,-7.224202300918131
310278,-5.0,-7.224202300918131
312999,-5.0,-7.722416790115664
315720,-5.0,-7.722416790115664
318440,-5.0,-7.722416790115664
321160,-5.0,-7.224202300918131
323880,-5.0,-7.224202300918131
326610,-5.0,-7.224202300918131
329331,-5.0,-7.224202300918131
332051,-5.0,-7.722416790115664
334771,-5.0,-7.722416790115664
337492,-5.0,-7.722416790115664
340212,-5.0,-7.224202300918131
342932,-5.0,-7.224202300918131
345652,-5.0,-7.224202300918131
348373,-5.0,-7.224202300918131
351093,-5.0,-7.224202300918131
353820,-5.0,-7.224202300918131
356539,-5.0,-7.224202300918131
359261,-5.0,-7.224202300918131
361981,-5.0,-7.224202300918131
364701,-5.0,-7.224202300918131
367422,-5.0,-8.220638109502374
370143,-5.0,-8.220638109502374
372863,-5.0,-8.220638109502374
375583,-5.0,-8.220638109502374
378309,-5.0,-8.220638109502374
381031,-5.0,-8.220638109502374
383751,-5.0,-6.725974151342243
386471,-5.0,-6.725974151342243
389190,-5.0,-6.725974151342243
391912,-5.0,-6.725974151342243
394634,-5.0,-7.224202300918131
397354,-5.0,-7.224202300918131
400074,-5.0,-7.224202300918131
402795,-5.0,-7.722416790115664
405515,-5.0,-7.722416790115664
408235,-5.0,-7.722416790115664
410955,-5.0,-6.2277596621447096
413676,-5.0,-6.2277596621447096
416396,-5.0,-6.2277596621447096
419116,-5.0,-8.220638109502374
421836,-5.0,-8.220638109502374
424558,-5.0,-8.220638109502374
427278,-5.0,-8.220638109502374
429998,-5.0,-6.725974151342243
432718,-5.0,-6.725974151342243
435440,-5.0,-6.725974151342243
438159,-5.0,-7.722416790115664
440880,-5.0,-7.722416790115664
443607,-5.0,-7.722416790115664
446329,-5.0,-8.220638109502374
449049,-5.0,-8.220638109502374
451769,-5.0,-8.220638109502374
454489,-5.0,-7.224202300918131
457210,-5.0,-7.224202300918131
459931,-5.0,-7.224202300918131
462651,-5.0,-7.224202300918131
465371,-5.0,-7.722416790115664
468092,-5.0,-7.722416790115664
470812,-5.0,-7.722416790115664
473533,-5.0,-6.725974151342243
476259,-5.0,-6.725974151342243
478981,-5.0,-6.725974151342243
481700,-5.0,-6.2277596621447096
484421,-5.0,-6.2277596621447096
487147,-5.0,-6.2277596621447096
489881,-5.0,-7.722416790115664
492614,-5.0,-7.722416790115664
495337,-5.0,-7.722416790115664
498057,-5.0,-7.722416790115664
500780,-5.0,-7.722416790115664
503500,-5.0,-7.722416790115664
506223,-5.0,-7.722416790115664
508943,-5.0,-7.224202300918131
511663,-5.0,-7.224202300918131
514385,-5.0,-7.224202300918131
517105,-5.0,-7.722416790115664
519826,-5.0,-7.722416790115664
522547,-5.0,-7.722416790115664
525267,-5.0,-7.722416790115664
527987,-5.0,-7.722416790115664
530706,-5.0,-7.722416790115664
533428,-5.0,-7.722416790115664
536148,-5.0,-7.722416790115664
538869,-5.0,-7.722416790115664
541589,-5.0,-7.722416790115664
544317,-5.0,-8.220638109502374
547038,-5.0,-8.220638109502374
549759,-5.0,-8.220638109502374
552479,-5.0,-8.718866259078263
555201,-5.0,-8.718866259078263
557927,-5.0,-8.718866259078263
560647,-5.0,-7.224202300918131
563367,-5.0,-7.224202300918131
566090,-5.0,-7.224202300918131
568809,-5.0,-6.725974151342243
571530,-5.0,-6.725974151342243
574249,-5.0,-6.725974151342243
576971,-5.0,-6.725974151342243
579692,-5.0,-7.224202300918131
582412,-5.0,-7.224202300918131
585132,-5.0,-7.224202300918131
587854,-5.0,-9.217080748275798
590574,-5.0,-9.217080748275798
593295,-5.0,-9.217080748275798
596016,-5.0,-6.725974151342243
598742,-5.0,-6.725974151342243
601468,-5.0,-6.725974151342243
604188,-5.0,-7.224202300918131
606909,-5.0,-7.224202300918131
609631,-5.0,-7.224202300918131
612351,-5.0,-7.224202300918131
615072,-5.0,-6.2277596621447096
617793,-5.0,-6.2277596621447096
620514,-5.0,-6.2277596621447096
623234,-5.0,-6.725974151342243
625955,-5.0,-6.725974151342243
628675,-5.0,-6.725974151342243
631396,-5.0,-6.725974151342243
634116,-5.0,-6.725974151342243
636837,-5.0,-6.725974151342243
639557,-5.0,-7.722416790115664
642283,-5.0,-7.722416790115664
645002,-5.0,-7.722416790115664
647723,-5.0,-7.722416790115664
650443,-5.0,-6.725974151342243
653165,-5.0,-6.725974151342243
655885,-5.0,-6.725974151342243
