t_us,cmd_deg,meas_deg
2766,10.0,-12.206408664596063
5493,10.0,-12.206408664596063
8216,10.0,19.18149347563166
10942,10.0,19.18149347563166
13668,10.0,19.18149347563166
16396,10.0,16.690393708887285
19118,10.0,16.690393708887285
21840,10.0,16.690393708887285
24560,10.0,16.690393708887285
27285,10.0,6.72598098153142
30005,10.0,6.72598098153142
32727,10.0,6.72598098153142
35447,10.0,1.7437677876643105
38176,10.0,1.7437677876643105
40896,10.0,1.7437677876643105
43618,10.0,3.2384317458244434
46338,10.0,3.2384317458244434
49064,10.0,3.2384317458244434
51792,10.0,0.7473319790800664
54514,10.0,0.7473319790800664
57234,10.0,0.7473319790800664
59954,10.0,0.7473319790800664
62674,10.0,8.718859428889086
65395,10.0,8.718859428889086
68115,10.0,8.718859428889086
70836,10.0,4.234874384597865
73556,10.0,4.234874384597865
76279,10.0,4.234874384597865
79000,10.0,5.231317023371287
81719,10.0,5.231317023371287
84440,10.0,5.231317023371287
87173,10.0,6.2277596621447096
89894,10.0,6.2277596621447096
92616,10.0,6.2277596621447096
95336,10.0,6.2277596621447096
98057,10.0,6.72598098153142
100777,10.0,6.72598098153142
103497,10.0,6.72598098153142
106223,10.0,6.2277596621447096
108944,10.0,6.2277596621447096
111664,10.0,6.2277596621447096
114386,10.0,7.224202300918131
117105,10.0,7.224202300918131
119827,10.0,7.224202300918131
122547,10.0,6.2277596621447096
125267,10.0,6.2277596621447096
127987,10.0,6.2277596621447096
130710,10.0,6.2277596621447096
133430,10.0,5.231317023371287
136150,10.0,5.231317023371287
138877,10.0,5.231317023371287
141599,10.0,6.2277596621447096
144321,10.0,6.2277596621447096
147045,10.0,6.2277596621447096
149766,10.0,5.231317023371287
152488,10.0,5.231317023371287
155208,10.0,5.231317023371287
157928,10.0,5.729538342757998
160654,10.0,5.729538342757998
163376,10.0,5.729538342757998
166095,10.0,5.729538342757998
168816,10.0,4.234874384597865
171536,10.0,4.234874384597865
174258,10.0,4.234874384597865
176978,10.0,5.729538342757998
179699,10.0,5.729538342757998
182419,10.0,5.729538342757998
185142,10.0,5.729538342757998
187867,10.0,5.729538342757998
190588,10.0,5.729538342757998
193308,10.0,6.72598098153142
196029,10.0,6.72598098153142
198749,10.0,6.72598098153142
201469,10.0,6.72598098153142
204189,10.0,8.220644939691553
206910,10.0,8.220644939691553
209631,10.0,8.220644939691553
212358,10.0,6.2277596621447096
215078,10.0,6.2277596621447096
217799,10.0,6.2277596621447096
220520,10.0,6.72598098153142
223240,10.0,6.72598098153142
225960,10.0,6.72598098153142
228682,10.0,6.2277596621447096
231402,10.0,6.2277596621447096
234122,10.0,6.2277596621447096
236842,10.0,6.2277596621447096
239564,10.0,6.2277596621447096
242284,10.0,6.2277596621447096
245010,10.0,6.2277596621447096
247730,10.0,6.2277596621447096
250451,10.0,6.2277596621447096
253173,10.0,6.2277596621447096
255900,10.0,5.729538342757998
258620,10.0,5.729538342757998
261341,10.0,5.729538342757998
264062,10.0,5.729538342757998
266782,10.0,5.729538342757998
269502,10.0,5.729538342757998
272223,10.0,5.729538342757998
274943,10.0,4.733095703984576
277663,10.0,4.733095703984576
280385,10.0,4.733095703984576
283106,10.0,4.733095703984576
285826,10.0,4.733095703984576
288546,10.0,4.733095703984576
291266,10.0,5.231317023371287
293988,10.0,5.231317023371287
296713,10.0,5.231317023371287
299433,10.0,4.733095703984576
302153,10.0,4.733095703984576
304884,10.0,4.733095703984576
307604,10.0,4.733095703984576
310331,10.0,5.231317023371287
313051,10.0,5.231317023371287
315772,10.0,5.231317023371287
318493,10.0,5.729538342757998
321213,10.0,5.729538342757998
323933,10.0,5.729538342757998
326655,10.0,5.231317023371287
329375,10.0,5.231317023371287
332095,10.0,5.231317023371287
334815,10.0,5.729538342757998
337537,10.0,5.729538342757998
340257,10.0,5.729538342757998
342977,10.0,5.729538342757998
345697,10.0,5.729538342757998
348419,10.0,5.729538342757998
351144,10.0,5.729538342757998
353874,10.0,5.231317023371287
356594,10.0,5.231317023371287
359316,10.0,5.231317023371287
362036,10.0,5.231317023371287
364762,10.0,5.231317023371287
367482,10.0,5.231317023371287
370204,10.0,4.234874384597865
372924,10.0,4.234874384597865
375644,10.0,4.234874384597865
378364,10.0,4.234874384597865
381086,10.0,5.231317023371287
383806,10.0,5.231317023371287
386526,10.0,5.231317023371287
389246,10.0,5.231317023371287
391967,10.0,5.231317023371287
394688,10.0,5.231317023371287
397408,10.0,5.729538342757998
400128,10.0,5.729538342757998
402851,10.0,5.729538342757998
405576,10.0,5.729538342757998
408297,10.0,5.729538342757998
411017,10.0,5.729538342757998
413739,10.0,5.729538342757998
416459,10.0,5.729538342757998
419179,10.0,5.729538342757998
421900,10.0,5.729538342757998
424621,10.0,5.231317023371287
427342,10.0,5.231317023371287
430063,10.0,5.231317023371287
432784,10.0,4.733095703984576
435507,10.0,4.733095703984576
438230,10.0,4.733095703984576
440950,10.0,8.220644939691553
443670,10.0,8.220644939691553
446390,10.0,8.220644939691553
449117,10.0,8.220644939691553
451838,10.0,4.733095703984576
454560,10.0,4.733095703984576
457284,10.0,4.733095703984576
460007,10.0,5.729538342757998
462728,10.0,5.729538342757998
465447,10.0,5.729538342757998
468171,10.0,5.231317023371287
470897,10.0,5.231317023371287
473625,10.0,5.231317023371287
476345,10.0,5.729538342757998
479068,10.0,5.729538342757998
