t_us,cmd_deg,meas_deg
2742,-15.0,11.708187345209351
5468,-15.0,10.71174470643593
8192,-15.0,10.71174470643593
10918,-15.0,10.71174470643593
13641,-15.0,46.5836250607657
16363,-15.0,46.5836250607657
19085,-15.0,46.5836250607657
21807,-15.0,46.5836250607657
24530,-15.0,28.647684883600814
27250,-15.0,28.647684883600814
29970,-15.0,28.647684883600814
32693,-15.0,19.18149347563166
35420,-15.0,19.18149347563166
38140,-15.0,19.18149347563166
40860,-15.0,15.19572975072715
43582,-15.0,15.19572975072715
46317,-15.0,15.19572975072715
49039,-15.0,10.71174470643593
51765,-15.0,10.71174470643593
54487,-15.0,10.71174470643593
57208,-15.0,10.71174470643593
59928,-15.0,3.736659895400332
62648,-15.0,3.736659895400332
65369,-15.0,3.736659895400332
68090,-15.0,-6.725974151342243
70817,-15.0,-6.725974151342243
73544,-15.0,-6.725974151342243
76266,-15.0,-9.715302067662508
78987,-15.0,-9.715302067662508
81708,-15.0,-9.715302067662508
84434,-15.0,-15.19572975072715
87156,-15.0,-15.19572975072715
89876,-15.0,-15.19572975072715
92603,-15.0,-15.19572975072715
95324,-15.0,-16.690393708887285
98046,-15.0,-16.690393708887285
100766,-15.0,-16.690393708887285
103486,-15.0,-18.185054251952828
106206,-15.0,-18.185054251952828
108928,-15.0,-18.185054251952828
111648,-15.0,-18.185054251952828
114368,-15.0,-18.185054251952828
117089,-15.0,-18.185054251952828
119810,-15.0,-18.68327215624495
122530,-15.0,-18.68327215624495
125250,-15.0,-18.68327215624495
127975,-15.0,-18.68327215624495
130697,-15.0,-18.185054251952828
133417,-15.0,-18.185054251952828
136137,-15.0,-18.185054251952828
138857,-15.0,-18.185054251952828
141579,-15.0,-18.185054251952828
144306,-15.0,-18.185054251952828
147028,-15.0,-17.188611613179404
149755,-15.0,-17.188611613179404
152485,-15.0,-17.188611613179404
155205,-15.0,-17.686836347660705
157925,-15.0,-17.686836347660705
160645,-15.0,-17.686836347660705
163367,-15.0,-17.188611613179404
166088,-15.0,-17.188611613179404
168808,-15.0,-17.188611613179404
171534,-15.0,-17.188611613179404
174256,-15.0,-17.686836347660705
176976,-15.0,-17.686836347660705
179697,-15.0,-17.686836347660705
182417,-15.0,-17.686836347660705
185139,-15.0,-17.686836347660705
187860,-15.0,-17.686836347660705
190580,-15.0,-19.18149347563166
193309,-15.0,-19.18149347563166
196030,-15.0,-19.18149347563166
198751,-15.0,-19.18149347563166
201471,-15.0,-19.18149347563166
204191,-15.0,-19.18149347563166
206916,-15.0,-19.18149347563166
209642,-15.0,-18.68327215624495
212365,-15.0,-18.68327215624495
215085,-15.0,-18.68327215624495
217807,-15.0,-18.185054251952828
220532,-15.0,-18.185054251952828
223252,-15.0,-18.185054251952828
225972,-15.0,-18.185054251952828
228695,-15.0,-18.185054251952828
231422,-15.0,-18.185054251952828
234142,-15.0,-18.68327215624495
236862,-15.0,-18.68327215624495
239584,-15.0,-18.68327215624495
242312,-15.0,-18.68327215624495
245032,-15.0,-18.68327215624495
247752,-15.0,-18.68327215624495
250474,-15.0,-18.68327215624495
253194,-15.0,-17.686836347660705
255916,-15.0,-17.686836347660705
258636,-15.0,-17.686836347660705
261356,-15.0,-18.185054251952828
264076,-15.0,-18.185054251952828
266796,-15.0,-18.185054251952828
269516,-15.0,-17.188611613179404
272237,-15.0,-17.188611613179404
274963,-15.0,-17.188611613179404
277684,-15.0,-17.188611613179404
280403,-15.0,-17.686836347660705
283126,-15.0,-17.686836347660705
285846,-15.0,-17.686836347660705
288566,-15.0,-16.690393708887285
291295,-15.0,-16.690393708887285
294017,-15.0,-16.690393708887285
296742,-15.0,-17.188611613179404
299463,-15.0,-17.188611613179404
302183,-15.0,-17.188611613179404
304905,-15.0,-15.693947655019272
307626,-15.0,-15.693947655019272
310346,-15.0,-15.693947655019272
313066,-15.0,-15.693947655019272
315787,-15.0,-17.686836347660705
318508,-15.0,-17.686836347660705
321228,-15.0,-17.686836347660705
323947,-15.0,-17.686836347660705
326669,-15.0,-17.686836347660705
329394,-15.0,-17.686836347660705
332114,-15.0,-17.188611613179404
334835,-15.0,-17.188611613179404
337557,-15.0,-17.188611613179404
340278,-15.0,-17.188611613179404
