t_us,cmd_deg,meas_deg
2752,-10.0,5.729538342757998
5480,-10.0,5.729538342757998
8207,-10.0,5.729538342757998
10934,-10.0,52.562267233027875
13659,-10.0,52.562267233027875
16382,-10.0,52.562267233027875
19108,-10.0,30.142348841760946
21834,-10.0,30.142348841760946
24562,-10.0,30.142348841760946
27289,-10.0,19.18149347563166
30020,-10.0,19.18149347563166
32741,-10.0,19.18149347563166
35469,-10.0,7.722416790115664
38191,-10.0,7.722416790115664
40916,-10.0,7.722416790115664
43639,-10.0,7.722416790115664
46362,-10.0,4.733095703984576
49084,-10.0,4.733095703984576
51808,-10.0,4.733095703984576
54529,-10.0,-0.7473251488908886
57252,-10.0,-0.7473251488908886
59973,-10.0,-0.7473251488908886
62697,-10.0,-3.2384317458244434
65419,-10.0,-3.2384317458244434
68141,-10.0,-3.2384317458244434
70864,-10.0,-11.708187345209351
73587,-10.0,-11.708187345209351
76309,-10.0,-11.708187345209351
79033,-10.0,-12.206408664596063
81755,-10.0,-12.206408664596063
84478,-10.0,-12.206408664596063
87200,-10.0,-12.206408664596063
89922,-10.0,-13.202847888274896
92650,-10.0,-13.202847888274896
95373,-10.0,-13.202847888274896
98095,-10.0,-12.206408664596063
100817,-10.0,-12.206408664596063
103540,-10.0,-12.206408664596063
106263,-10.0,-14.69751184643503
108986,-10.0,-14.69751184643503
111709,-10.0,-14.69751184643503
114431,-10.0,-14.199287111953728
117159,-10.0,-14.199287111953728
119881,-10.0,-14.199287111953728
122609,-10.0,-14.199287111953728
125330,-10.0,-13.701069207661607
128061,-10.0,-13.701069207661607
130783,-10.0,-13.701069207661607
133505,-10.0,-12.704623153793596
136227,-10.0,-12.704623153793596
138951,-10.0,-12.704623153793596
141673,-10.0,-12.206408664596063
144394,-10.0,-12.206408664596063
147123,-10.0,-12.206408664596063
149846,-10.0,-12.206408664596063
152569,-10.0,-12.206408664596063
155291,-10.0,-12.206408664596063
158013,-10.0,-12.206408664596063
160736,-10.0,-11.209966025822641
163458,-10.0,-11.209966025822641
166180,-10.0,-11.209966025822641
168902,-10.0,-11.708187345209351
171626,-10.0,-11.708187345209351
174353,-10.0,-11.708187345209351
177075,-10.0,-12.704623153793596
179799,-10.0,-12.704623153793596
182522,-10.0,-12.704623153793596
